MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
4.156192814835925,1.2220249844500577,3.0700983797568537,0.32585393539812635,376.0717989126403,0.47170448443921864,34.27806820227564,-17.73940706804108
2.514650211329746,1.9431244945693833,2.445438998726725,0.3378768576469313,425.7318922663842,0.6838583451614442,30.214573216616245,-17.0469499029727
2.364435962403482,1.6935131256819247,2.2091658996955843,0.35259588561007205,493.81790261111,0.6683375459589969,30.378842162845032,-17.043816612633023
4.81160469894042,1.4161671602514148,3.3315516559960026,0.34098612118778016,628.192272862417,0.49685314739746866,33.37891186502335,-17.681441196757074
3.9126326769816275,2.13726667037074,2.685593110974868,0.34445280053063787,342.36585319742954,0.4495073998857556,33.620992417360505,-17.70807416464432
2.7657425822963924,1.3606979671653128,2.414096296486987,0.3517422358295395,736.5007117606276,0.42602986363675716,30.473945236977485,-17.034416741613995
4.771199648459179,1.1942903879070068,3.6467361030607823,0.3477912674686465,518.0861835260617,0.5830275364504482,30.197281748592165,-16.982717451009343
3.9456130976806962,1.0278828086487009,3.376664583901607,0.3694933742466808,619.6534332812303,0.4958509955576343,29.592080367749276,-16.898118611838093
3.8003486019425465,1.8599207049402304,2.919197060793553,0.3544536097249607,461.6849010292757,0.5558801888936618,33.56047227927622,-17.70650751947448
1.8363188178976761,1.6935131256819247,2.4673618085780107,0.33439354827654616,270.6845419764146,0.4276506751989013,32.36736098561452,-17.19264790376763
2.4822078072815597,1.5825747395097207,2.8739775176037687,0.34858048580458106,484.380237810851,0.7325921314497936,33.46536920514376,-17.498143711886033
2.553010798537635,1.6103093360527716,2.606837660944732,0.3676324426832295,440.11309577154077,0.6037689755146092,30.249156152664415,-16.996817257537884
3.6907008084927875,1.1388211948209048,2.52770951349745,0.3458806582914178,517.8614772212937,0.38150631248950034,30.49988243901361,-17.035983386783833
2.726736375107445,1.7767169153110773,2.2558096763073037,0.3493213114044981,267.08924110012543,0.3511162543140014,33.68151255544479,-17.679874551587236
2.922897246019035,1.4716363533375167,2.747005747055883,0.3471696433377538,517.1873583069895,0.4332281738098092,30.36155069482095,-16.905951837687283
2.1797348461556796,1.2497595809931088,2.409256580758977,0.3601920765571714,436.29308859048353,0.3673321250146876,33.81119856562541,-17.6454083578508
2.11651788967704,1.6103093360527716,2.5052676246510073,0.3476062807054203,520.1085402689744,0.38365174950537734,34.373171276408094,-17.54670971215101
3.3824710692024698,2.026328284198536,2.676874140526887,0.325712239393436,322.81640468260724,0.45579559126625163,30.52581964104973,-17.056349773991727
2.979819407682354,1.0556174051917517,2.8051609847886327,0.3440457930215832,824.5855832297118,0.521467062090069,30.422070832905238,-16.967050999310963
2.1688669098078623,1.3606979671653128,2.701825995988876,0.36224954865328746,467.97667756278173,0.3288124521577993,30.136761610507875,-16.888718740819066
2.4732229292118295,0.9446790190195478,2.4089660925350116,0.35832332528631006,443.933102952598,0.6536174398543899,33.629638151372546,-17.704940874304643
2.6258582530670633,1.5271055464236187,2.4959907815665954,0.34581897958201036,435.61896967617935,0.3977561422561656,30.50852817302565,-16.99368396719821
4.85862735422751,1.8321861083971793,3.2088340442108305,0.35664020295130433,320.3446353301585,0.5226726465010536,33.66422108742071,-17.66890803539837
2.3655657973703343,1.2497595809931088,2.8456614048563966,0.3819733174201532,552.2415418508086,0.43063866286358576,34.38181701042013,-17.537309841131982
2.76611919395201,1.4993709498805676,2.6043011369108857,0.3455615073761748,861.8868298212117,0.6166296308641425,33.292454524902936,-17.614075454454042
2.004664227958665,1.9985936876554853,2.718715852487399,0.35651202062968584,396.52007264653486,0.43512351985878844,35.402013623841,-17.397878421016404
2.8084073027113376,1.9153898980263324,2.7887949865614874,0.3348958955866968,370.6788475982066,0.555689117717191,30.34425922679687,-17.043816612633023
4.996897633504193,1.0556174051917517,3.6453047541399113,0.3612578378466491,371.1282602077427,0.5651769696189084,33.750678427541125,-17.62974190615242
2.954371220095634,1.4993709498805676,2.763211888097197,0.33712900225287246,764.3642935518685,0.5928168931730886,30.482590970989527,-16.921618289385663
2.4652602827787753,1.7767169153110773,2.3524568613610466,0.3352084311245608,790.8796375145009,0.47695809268783,33.52588934322805,-17.704940874304643
2.388539108362997,1.5825747395097207,2.940028910056965,0.3618808982928054,412.698926589836,0.6212699841587326,33.30110025891497,-17.444877776111543
4.212415554853098,1.0556174051917517,2.755713944255301,0.32537920919721586,359.443532359803,0.4281461842845941,30.352904960808907,-17.081416096709134
2.004341417968136,1.1665557913639557,2.35936032367521,0.35620476046681326,422.136591390095,0.4592814294947766,30.17999028056808,-16.995250612368046
2.1286232643218863,1.6103093360527716,2.540877161336471,0.3487649478838894,499.88497283984793,0.5358774181273775,30.482590970989527,-16.89341867632858
3.8267652195008544,2.13726667037074,3.0490213766149736,0.33939278264791306,405.28361853248964,0.4918491528862199,33.750678427541125,-17.686141132266588
3.170600112085124,1.8044515118541284,2.848791266558313,0.3294927034391792,389.10476458918845,0.5300469153640616,30.404779364881158,-17.03128345127432
1.9000737910271974,1.5271055464236187,1.7780829710966555,0.3413052241350543,671.3358833778867,0.5140378848558862,30.43936230092932,-17.056349773991727
2.986921227473997,1.5271055464236187,2.312857027139571,0.35783100539278984,579.4310047277454,0.6945845382502568,30.231864684640332,-17.048516548142537
1.964528185802865,1.9153898980263324,2.4578258618202025,0.32907184690442054,557.1850805557062,0.6766119841917907,32.76506475016842,-17.29134654946742
2.7319013349559125,2.0817974772846384,2.966538682700957,0.3431236040332038,380.1165123984656,0.510785737786377,30.34425922679687,-17.06104970950124
4.632821765852319,1.1388211948209048,3.5765615673462614,0.33747769748501955,375.39767999833606,0.6348285295835633,30.28373908871258,-16.979584160669667
2.8013054829196946,1.3052287740792108,2.550094152627447,0.3477259130915973,831.551478677522,0.5547616820030757,30.197281748592165,-17.010917064066426
3.0462106624011973,1.9708590911124344,2.486470462192822,0.33939914437967794,350.6799864738482,0.34742523839544415,33.66422108742071,-17.711207454983995
3.138319113032202,0.8892098259334458,2.5716651037552896,0.33138555090038085,609.0922369571308,0.4941039492468117,34.13973645808298,-17.634441841661932
4.288275902627465,1.6935131256819247,3.0796898975018903,0.34011324877028776,373.37532325542344,0.43798691459021255,33.629638151372546,-17.711207454983995
1.9533374394645189,1.8599207049402304,2.4487072484266994,0.3238478102109126,312.2552083585079,0.5801023038970488,30.275093354700534,-16.948251257272908
3.015920324956539,1.7489823187680267,2.8805964259254564,0.33170456533302245,322.81640468260724,0.5148111697768442,33.577763747300295,-17.664208099888857
2.121467642865155,2.13726667037074,2.8450560534087157,0.36889032831206303,410.2271572373872,0.5737877393947586,30.387487896857074,-17.06104970950124
4.820966188665768,1.7212477222249756,3.3391781797588242,0.3405021367340696,274.05513654793566,0.4468403906993673,33.69015828945683,-17.672041325738046
4.9448714233639,1.3884325637083637,3.6311374056726344,0.33356371728036655,469.7743280009263,0.5563032939871569,30.30103055673666,-16.99211732202837
2.220893119948155,1.1388211948209048,2.990066742508867,0.39490855972155037,788.8572807715883,0.37836748737599196,30.136761610507875,-16.890285385988903
4.123481402462297,1.3329633706222617,3.165876039251103,0.3702332761656025,593.812208232902,0.4030872630905719,33.35297466298722,-17.67360797090788
2.83019697707206,1.0278828086487009,2.342488645087662,0.3603803610516459,605.9463486903778,0.3582004887919675,30.326967758772785,-16.998383902707722
2.3832665451843535,1.4161671602514148,2.565692137889101,0.33630637904740096,568.4203957941098,0.6268117338110836,33.81119856562541,-17.52321003460344
2.774996468691563,0.8892098259334458,2.808857068741578,0.38172115807742074,632.2369863482422,0.4228127839607016,32.84287635627679,-17.292913194637258
2.3386111631611444,1.1942903879070068,2.646462406280155,0.32925953728850604,494.0426089158781,0.4469822941700762,36.18877541893676,-17.6908410677761
5.095300878950518,1.7212477222249756,3.367817756917404,0.3362393405858056,388.6553519796523,0.5187270975196494,33.292454524902936,-17.65480822886983
2.3531376127349595,1.7767169153110773,2.641857722047649,0.35139722904661136,626.8440350338085,0.664462888947407,33.27516305687885,-17.620342035133394
1.8322836930160606,1.9985936876554853,2.4082427950409575,0.34485464034658625,442.1354525144534,0.5701441399253606,30.36155069482095,-17.05478312882189
1.906852800828311,2.13726667037074,2.279430897470437,0.3420681584045195,394.2730095988541,0.5296869558013279,29.272188209303753,-16.879318869800038
5.2767738952930285,2.13726667037074,3.382685195551931,0.3314236268165348,492.2449584777335,0.4735164643456944,33.370266131011306,-17.66264145471902
3.188247058234055,1.6935131256819247,2.930375611485942,0.3306305227902818,363.9376584551644,0.43884467590750653,29.34999981541212,-16.868352353611172
1.9963787715350818,1.4161671602514148,2.289769244980016,0.3549751253147514,590.666319966149,0.2957908342193285,30.188636014580126,-17.028150160934644
3.418464383146478,1.1665557913639557,3.1531179985678897,0.368948083915218,320.3446353301585,0.6059281632097859,34.11379925604685,-17.526343324943113
3.4284176911877955,1.1665557913639557,2.659177860848298,0.3682563897674784,583.4757182135706,0.48677381797782615,30.543111109073816,-17.205181065126332
3.399257188709989,1.4716363533375167,3.2300120933686483,0.35678238702368975,551.3427166317364,0.5186533919928514,33.837135767661536,-17.68457448709675
3.4454728190207558,1.1388211948209048,3.097489482026028,0.33864800631895514,609.3169432618989,0.5236973596311933,34.459628616528505,-17.526343324943113
3.444073975728463,1.3884325637083637,3.622969913528082,0.363026100943839,235.6303584325954,0.6045474187912263,32.73048181412025,-17.278813388108716
3.633186828513498,1.4993709498805676,2.6981706200737583,0.3197899160667356,366.6341341123813,0.47017021864420816,30.07624147242359,-16.99995054787756
3.6413646816069054,1.4161671602514148,2.761594616334634,0.32791245798764285,391.57653394163725,0.7311291510185779,33.25787158885477,-17.614075454454042
3.505300270598838,1.3606979671653128,2.7891435745674675,0.3287858173963962,514.0414700402365,0.6493190212177817,33.499952141191926,-17.6454083578508
3.2367223584785263,1.7489823187680267,2.7665693730826453,0.3458555889112776,607.9687054332906,0.5301157602565985,30.49988243901361,-17.01561699957594
2.747450016166403,1.6380439325958227,2.9324796077474056,0.3531528532110597,704.3677101787933,0.5328328149948879,30.83706606548322,-16.904385192517445
3.3597129648701594,1.2774941775361597,2.9629903389574532,0.3496799087324871,355.1741125692096,0.5420238880412219,33.56047227927622,-17.534176550792303
4.024324933704738,1.5548401429666696,3.1460879675062143,0.3513254189466111,525.2767852786401,0.5140639533479586,34.13109072407094,-17.67674126124756
3.122770431821711,1.7212477222249756,2.819225765908169,0.3683035419329775,320.56934163492656,0.5139167706793072,34.90056105114261,-17.58430919622712
2.4016667146445188,1.2774941775361597,2.6281498623787116,0.3397975806238865,525.5014915834081,0.6692036919625006,31.839971210880005,-17.20831435546601
3.2371527717992317,1.6935131256819247,2.515912282068338,0.3794939270192905,426.1813048759203,0.552091411239543,30.28373908871258,-17.06888293535043
4.251798373697662,1.8876553014832813,2.578358315110173,0.3554840040500054,303.7163687773212,0.37345269493407135,30.30103055673666,-17.079849451539296
3.8936406892054913,1.6657785291388736,3.0380593567236027,0.3335092458193518,454.71900558146547,0.4980920241202752,30.594985513146064,-17.09081596772816
3.7355175955112614,1.9153898980263324,3.1402218346924022,0.330699555055623,270.6845419764146,0.5820406589981059,30.482590970989527,-17.020316935085454
3.4447195957095214,1.3606979671653128,3.093458618266567,0.33500774669366895,415.84481485658904,0.4981971598441576,30.992689277699963,-17.401011711356077
2.018168445895804,1.4161671602514148,2.3158811903575467,0.3496951001466049,299.4469489867278,0.29219476876364653,30.17999028056808,-17.028150160934644
2.44955019657302,2.13726667037074,2.541360215825093,0.35298003477628775,552.6909544603449,0.5388643316371948,30.404779364881158,-17.064182999840916
2.9368856789419677,1.5548401429666696,2.657465318321754,0.3396632825638949,418.3165842090378,0.6505492658947485,30.448008034941363,-17.025016870594968
2.2282639480652393,1.6935131256819247,2.187113474294494,0.36220096359048837,771.7796016092149,0.6754180394371622,30.214573216616245,-17.043816612633023
5.353495069708806,1.7767169153110773,3.4341634068334046,0.3453756086006927,465.28020190556487,0.44471615602332076,30.491236705001565,-17.06261635467108
3.8065895950927784,1.3329633706222617,2.729260781633986,0.3368059328403586,709.311248883691,0.5140432562622594,33.45672347113172,-17.648541648190477
2.599710643834196,1.5271055464236187,2.220326186666882,0.3477462482598717,608.8675306523628,0.3272584615113595,30.4566537689534,-17.073582870859944
2.8239021822567407,1.7767169153110773,2.2561499101561524,0.3610067663191549,554.0391922889532,0.7429533905760568,30.335613492784823,-17.07044958052027
4.330779218047145,1.6103093360527716,3.0884812700678896,0.3332616825682063,624.5969719861279,0.47909787151091715,33.42214053508355,-17.68457448709675
3.0891443911415837,1.7489823187680267,2.795389307485885,0.3488568531432603,525.7261978881762,0.6282419773614903,30.396133630869112,-17.025016870594968
3.584227313283233,1.6935131256819247,3.013023448544522,0.3381059501015604,385.2847574081312,0.46869534446378713,29.34999981541212,-16.871485643950848
2.33366140997303,2.026328284198536,2.2502822854143605,0.3306736968157627,723.2430397793114,0.6802724761880363,30.404779364881158,-17.04538325780286
3.781948432482381,1.5271055464236187,2.8356842648366256,0.3471168496808142,523.9285474500316,0.46914338783972087,33.19735145077048,-17.632875196492098
3.816004886483214,1.4439017567944656,2.7506481967712313,0.36638265559115474,420.7883535614866,0.3932586399109943,30.51717390703769,-17.079849451539296
3.3488450285223426,1.4716363533375167,2.5070680218537436,0.35391017501376376,329.78230013041747,0.44674901110174614,30.387487896857074,-17.087682677388486
2.9741164311830044,1.9985936876554853,2.84388937794789,0.3477581948465974,358.76941344549874,0.43896624817919566,33.79390709760133,-17.69240771294594
4.696469135651665,1.4716363533375167,3.4743446442779073,0.3553455854378674,318.3222785872458,0.42790747187834793,29.998429866315213,-16.97801751549983
4.158291079774365,0.9446790190195478,2.8423474960094386,0.3311086351465336,388.2059393701162,0.5507254554765821,30.110824408471753,-16.981150805839505
3.3843003258154685,1.5271055464236187,2.7212492413723766,0.3164213600021783,514.7155889545406,0.5032079381927926,32.6353787399878,-17.614075454454042
3.778774134242177,1.3052287740792108,2.875345959147127,0.36128276026449535,478.313167582113,0.3987480113912762,33.30974599292702,-17.657941519209505
4.379308319956705,1.1388211948209048,3.129535100589024,0.319988083309633,762.1172305041878,0.6620144966811801,30.136761610507875,-16.998383902707722
4.054615271149396,1.3329633706222617,2.968847195115337,0.350854049372051,458.7637190672907,0.7286172909191093,30.629568449194227,-17.086116032218648
1.7605122717883972,1.1388211948209048,2.284674050535997,0.3514597098627406,766.6113565995493,0.4703288775933071,29.34999981541212,-16.851119256742955
2.903044431601488,1.3052287740792108,2.578078967676778,0.3559618240543212,406.6318563610981,0.4423299874834459,29.33270834738804,-16.89185203115874
1.705742176728606,1.8321861083971793,2.119425400470202,0.3237963285215055,458.53901276252265,0.607154472276178,30.352904960808907,-17.057916419161565
1.7944611224590539,1.3329633706222617,2.701102693225772,0.3501532927982195,451.5731173147124,0.6103656545071029,32.72183608010821,-17.2944798398071
3.845864810607167,1.0556174051917517,3.2921565607864656,0.33161939334364166,617.4063702335495,0.5517462255440913,34.43369141449238,-17.52477667977328
2.7401867913794953,1.6657785291388736,2.7548456960023104,0.2977384649937741,250.011561937752,0.4008019065820211,33.620992417360505,-17.549843002490686
2.1662844298836283,1.8599207049402304,2.647002544393221,0.3462732341165917,433.82131923803473,0.44260266185968117,33.53453507724009,-17.479343969847978
2.8131956509041878,1.5825747395097207,2.7088301814476523,0.35238025804595285,357.8705882264265,0.48053888668307776,33.517243609216,-17.64697500302064
4.165070089575479,1.2497595809931088,3.4074469686121596,0.35789466591663627,488.4249512966763,0.5313585724470725,34.087862054010735,-17.711207454983995
2.9680368430280377,1.5271055464236187,2.6026638074326325,0.32253602602948583,433.59661293326667,0.5857032822189095,29.367291283436206,-16.60202267473872
5.291192741536666,0.7782714397612418,3.6125188276319777,0.3658714521027107,658.0782113965705,0.47683554836299796,29.981138398291133,-16.971750934820477
2.3883777033677327,1.1388211948209048,2.9802662685511088,0.37380041660415986,406.85656266586614,0.6418880960100752,31.770805338783674,-17.223980807164388
3.2320416136158525,1.8321861083971793,2.9414714951485257,0.34242860976082357,442.1354525144534,0.5613390265188153,33.612346683348456,-17.704940874304643
3.26894955586636,2.13726667037074,3.2478830730053314,0.34143097086657315,380.5659250080017,0.4756805863138361,30.448008034941363,-17.06888293535043
2.718343315353685,1.8044515118541284,2.6163265067119688,0.3523986971278652,368.6564908552939,0.5219556891051271,34.1656736601191,-17.755073519739458
3.9993071594387235,1.3329633706222617,3.014893386298135,0.32236571090195254,494.4920215254142,0.568456882322391,29.393228485472328,-16.858952482592144
2.9447407220448456,2.13726667037074,2.8717095328328486,0.3579491018172247,425.05777335207995,0.4458161030528283,33.63828388538458,-17.717474035663347
4.572671504283709,1.0833520017348028,2.9853751756214195,0.3191620939316307,444.38251556213413,0.4267795230349119,33.837135767661536,-17.537309841131982
2.2683461885559506,1.6935131256819247,2.6129166496308707,0.359151893538641,639.2028817960525,0.6342599454205865,33.50859787520397,-17.484043905357492
2.234128329559853,1.2497595809931088,2.6549852034777066,0.3495748397807006,807.7326103721064,0.4214585715258359,32.80829342022862,-17.289779904297585
2.3196729770500966,1.1665557913639557,2.607271382625047,0.3423982774187662,338.32113971160425,0.40495987748188067,34.33858834035993,-17.535743195962144
2.9241346843160634,1.9153898980263324,2.721908323615661,0.34121430010419945,435.16955706664316,0.5630086401838275,33.629638151372546,-17.719040680833185
2.35012471949002,1.4716363533375167,2.399176739383319,0.357902212300922,387.75652676058,0.4494903990303842,32.946625164421285,-17.6454083578508
2.66427264194004,1.9153898980263324,2.587994687285492,0.3813442194111557,269.3363041478062,0.4878600174570752,30.62092271518219,-17.21458093614536
2.1887197242254093,1.5548401429666696,2.6147420006333917,0.3329085875465405,221.47386123220687,0.5869253138527701,30.80248312943505,-16.880885514969876
2.285885531374705,1.8876553014832813,2.7402979121327484,0.3727810137776325,334.7258388353151,0.6474842392332466,33.81119856562541,-17.52477667977328
2.574316257912564,1.9431244945693833,2.7019328316024884,0.3481313005576541,481.0096432393299,0.42712030617753166,34.32129687233584,-17.563942809019228
3.339483538796995,1.4161671602514148,2.9771297856858134,0.34957846928983016,496.73908457309494,0.5380362465490734,30.4566537689534,-16.9686176444808
3.9020875506243393,1.9985936876554853,2.872391743330471,0.3437275871508677,453.5954740576251,0.5194567109424011,30.22321895062829,-17.04538325780286
4.079955855405941,1.1665557913639557,3.098065837513477,0.32491644009601156,352.9270495215289,0.47148100545328814,29.358645549424164,-16.865219063271496
3.5149307686496267,1.7212477222249756,2.680367715247829,0.3153436234830446,377.86944935078486,0.4656463118898242,33.837135767661536,-17.6454083578508
3.544629287778315,1.9431244945693833,2.906205662583962,0.32890419906113194,332.70348209240245,0.4699471080529249,30.205927482604206,-17.035983386783833
4.359240298878804,1.8321861083971793,3.082341124851881,0.3535831789256253,259.6739330427791,0.3878046268991305,33.750678427541125,-17.679874551587236
2.5025448366849004,1.9708590911124344,2.3841931325145547,0.321089512348536,337.1976081877639,0.4465575490876826,30.465299502965447,-16.959217773461774
4.389423032993287,1.9985936876554853,2.994612344401228,0.3329085875465405,406.6318563610981,0.4602386154857289,33.396203333047424,-17.6783079064174
2.780538040195648,1.2774941775361597,2.31934917710718,0.3766362330061551,426.63071748545644,0.46737132287459726,30.093532940447666,-16.99995054787756
2.941943035460259,1.2497595809931088,2.484560936849126,0.32203692554004726,718.0747947696457,0.5839181176696208,30.482590970989527,-16.99995054787756
3.6651988192409792,1.3329633706222617,3.1604458940953313,0.35842291281663835,673.3582401207995,0.46235207739557754,32.97256236645741,-17.626608615812746
1.995356539898406,1.8599207049402304,2.3893638212954476,0.3411967404582002,534.9391563836672,0.6859184612045285,30.352904960808907,-17.057916419161565
5.242663639627107,1.2220249844500577,3.4279673438254052,0.34654974404562733,578.0827668991369,0.4551647569406041,29.367291283436206,-16.896551966668255
2.2503764324164903,1.9153898980263324,2.5654771509954655,0.3363575285968763,373.1506169506554,0.501871542570059,30.370196428832987,-17.064182999840916
3.399257188709989,1.3884325637083637,3.1998684053303283,0.3464853713637354,607.7439991285224,0.5365446956975781,29.306771145351917,-16.85425254708263
2.4887716104223205,1.1665557913639557,2.801637661613713,0.35607397493462933,351.57881169292045,0.4698680492999267,30.78519166141097,-16.876185579460362
2.0068700962272814,1.0833520017348028,2.397422534634548,0.3435809005970351,547.5227094506791,0.5291077342529386,35.70461431426244,-17.67674126124756
2.5761993161906513,1.3606979671653128,3.0425945174585243,0.3682114275429022,503.70498002090517,0.589616701624219,31.59789065854285,-17.23651396852309
3.2492581464440775,1.6103093360527716,3.054007199692892,0.34757022513393854,331.80465687333015,0.5130057740318466,34.06192485197461,-17.73784042287124
2.6227915581570356,1.4161671602514148,2.811684947707009,0.3550261364476816,664.1452816253085,0.6451791638180348,29.246251007267627,-16.86991899878101
1.9720066172501256,1.1110865982778537,2.92622274701891,0.3910643717844203,338.99525862590843,0.5284836642477243,34.563377424673,-17.451144356790895
2.220355103297273,1.8044515118541284,2.6679199038290218,0.3433553463209741,652.0111411678325,0.5096767951391237,33.240580120830685,-17.401011711356077
4.147476945091635,1.4161671602514148,2.8198846591735705,0.3414913880961147,362.81412693132404,0.637123731709341,33.33568319496314,-17.65167493853015
2.9020760016299003,1.3052287740792108,2.888339440106222,0.35589668114089507,481.234349544098,0.42948982443601735,31.35581010620569,-17.42137809856397
2.4105439893840725,1.1942903879070068,2.5868676189731445,0.34127974271787626,843.4609128302297,0.41378833034052864,34.63254329676933,-17.49344377637652
2.571895182983595,1.4161671602514148,2.9953508179930552,0.3812284001097098,813.7996806008443,0.6807833044631799,29.272188209303753,-16.868352353611172
3.6045643426865737,1.1942903879070068,2.996412313515543,0.326516800056516,518.3108898308299,0.5720463315444376,33.837135767661536,-17.614075454454042
2.4602029262604845,1.3884325637083637,2.308554090533133,0.3584783229197197,709.7606614932271,0.4802854250745773,29.220313805231502,-16.871485643950848
3.702375769816928,1.4716363533375167,2.677477698930951,0.3458957017276072,658.5276240061066,0.4498724380260889,30.257801886676454,-17.073582870859944
3.704796844745897,1.4716363533375167,2.95658378657641,0.3275520157749769,516.7379456974534,0.5340401500126077,30.214573216616245,-17.004650483387074
2.3303257067375607,1.9985936876554853,2.4627797754921783,0.3668155986138863,713.1312560647481,0.6613995353711085,30.370196428832987,-17.067316290180592
3.733903545558615,0.9446790190195478,3.256130782079974,0.3573003379405503,872.6727324500791,0.5235627703523716,31.53737052045856,-17.18481467791844
2.2027081571483422,1.1388211948209048,2.3516358515638065,0.35365735391100356,314.7269777109567,0.4972097428767705,33.65557535340867,-17.709640809814157
4.742792369292609,1.1388211948209048,3.2385562144826037,0.3409541941773405,363.4882458456283,0.4960126995932596,30.110824408471753,-16.981150805839505
3.1014111707816943,1.6935131256819247,2.87665107452046,0.3488581657577127,492.0202521729654,0.5135042514743062,30.34425922679687,-17.020316935085454
2.7351294348612045,1.8044515118541284,2.455103013216753,0.31968315604492736,440.5625083810769,0.5364923428031075,30.430716566917276,-17.06261635467108
2.5336421991058824,1.7489823187680267,2.5692580901847006,0.32369158991202246,426.63071748545644,0.4919472506975895,29.298125411339875,-16.868352353611172
2.928492619188208,2.13726667037074,2.741136580361205,0.3301529903156021,245.9668484519267,0.538997185929269,33.34432892897519,-17.49344377637652
3.1329389465233817,1.8599207049402304,2.684969679390811,0.35988768716458786,437.86603272386003,0.4132494214167758,30.50852817302565,-17.026583515764806
4.084905608594055,1.6380439325958227,3.0542896028015796,0.31599131340723513,406.6318563610981,0.47084777739087885,33.22328865280661,-17.62974190615242
2.1615498833558666,1.6657785291388736,2.399914146989724,0.3482450672170911,679.2006040447693,0.5383847712015911,30.404779364881158,-17.087682677388486
3.062996781908717,1.7489823187680267,2.9335106147321417,0.3211737759240565,320.7940479396946,0.5421181082289174,33.724741225505,-17.7237406163427
3.099528112503607,1.3606979671653128,2.714328682074977,0.32437228634411264,443.4836903430618,0.4407821604898058,33.46536920514376,-17.642275067511125
2.733138773252941,1.0833520017348028,2.667109292727932,0.34074918020097056,556.9603742509382,0.4260557966217514,33.84578150167358,-17.535743195962144
3.417280746514537,2.13726667037074,2.5703800699143806,0.34899980080814064,634.2593430911548,0.3490519965492776,33.64692961939663,-17.709640809814157
2.8311116053785597,1.5825747395097207,2.764279850023271,0.3269555155776981,478.7625801916492,0.5281794260742088,34.27806820227564,-17.560809518679548
2.5955679156224045,1.3329633706222617,2.697095580835337,0.34149834148570385,499.66026653507987,0.4898328503477022,35.51440816599754,-17.468377453659112
3.2058940043829858,1.6657785291388736,2.5354138532911366,0.3682114275429022,287.08810222448386,0.3648556501995773,30.378842162845032,-17.086116032218648
3.6010134327907526,1.2497595809931088,3.043699486225773,0.34278680457657834,487.3014197728359,0.5298289574434122,34.252131000239515,-17.744107003550592
1.8724735368369487,1.3329633706222617,2.260727405428009,0.3225750979305215,437.64132641909197,0.5273910349736608,29.514268761640906,-16.628655642625965
3.850168943814223,2.026328284198536,3.2305357009090776,0.3329085875465405,356.0729377882819,0.4573175342197368,30.482590970989527,-17.032850096444157
4.734291706208672,1.8599207049402304,3.161513807781167,0.34389322856302096,321.24346054923075,0.515844504656523,30.34425922679687,-17.035983386783833
2.3616382758188954,1.6935131256819247,2.9181901682757614,0.36074066095371987,457.41548123868233,0.4527405684514754,33.68151255544479,-17.68457448709675
3.1619918456710114,1.1942903879070068,2.7653249604316605,0.38367931194673505,301.91871833917656,0.5386973063305558,33.00714530250558,-17.60780887377469
2.951412128515783,1.4161671602514148,2.776423604850797,0.3585781289762424,780.3184411904016,0.44243605511533973,30.093532940447666,-16.995250612368046
2.7370662948043796,1.2774941775361597,2.5782592216321465,0.3243892909281812,344.38820994034216,0.5219809964804091,30.949460607639754,-17.397878421016404
2.371268773869684,1.6657785291388736,2.3049695416323455,0.3498388499961255,685.7170868830434,0.7192962905897025,30.58633977913402,-17.189514613427953
2.726736375107445,1.2220249844500577,2.801079915474054,0.3758663800931337,213.38443426055628,0.48796120962893763,30.491236705001565,-16.7085545462877
3.739660323723053,1.6657785291388736,2.791598231099849,0.33825444617456096,279.67279416713745,0.5285032911069065,30.326967758772785,-17.014050354406102
2.6594842937471905,1.6657785291388736,2.6892064165307987,0.3476718599204343,522.8050159261912,0.7356902362267322,30.422070832905238,-17.020316935085454
3.316241219478891,1.3052287740792108,2.8643097648198474,0.33991009730588934,599.6545721568718,0.5162811408578337,30.309676290748698,-16.93258480557453
3.2664746792723025,0.8892098259334458,2.7239490219024836,0.35929298658160935,832.2255975918262,0.3746746799560016,29.6180175697854,-16.905951837687283
2.4385208552299384,1.1942903879070068,2.5975971077424833,0.33970417054826146,460.11195689589914,0.48310570050109575,36.39627303522575,-17.96813726283742
2.4924301236483184,1.5271055464236187,2.7061669086044753,0.38959312299882676,495.6155530492546,0.45215616246443907,30.36155069482095,-16.91691835387615
1.9686171123495686,1.8876553014832813,2.3816259987410473,0.3361583496304435,358.5447071407307,0.45149686168453623,30.404779364881158,-17.07044958052027
3.062996781908717,1.7212477222249756,2.914923668663971,0.3329085875465405,279.4480878623694,0.5064742534254995,30.335613492784823,-17.014050354406102
2.1395988039998795,1.0001482121056497,2.4113091903057255,0.34040278188488693,321.24346054923075,0.31816169096493346,29.34999981541212,-16.86365241810166
3.3886582606876128,1.8599207049402304,3.1607209404334995,0.34635728849753544,376.97062413171255,0.499561820811235,33.97546751185419,-17.54044313147166
3.4454728190207558,1.1110865982778537,3.0535703891290935,0.3617531484890971,630.6640422148657,0.5174005604280597,30.491236705001565,-16.97801751549983
2.146108805475552,1.1942903879070068,2.691558855322808,0.34445078231158477,393.5988906845499,0.4154971887152728,35.384722155816924,-17.57334268003825
2.077135070832475,1.3606979671653128,2.419479112778703,0.32472615087099893,242.37154757563755,0.31133750165525975,29.54020596367703,-16.866785708441334
2.2003946855495498,1.1110865982778537,2.44867958016016,0.3316047195884867,309.1093200917549,0.5064221171191073,35.22909894360018,-17.56864274452874
